# curie_map:
#   FBbt: http://purl.obolibrary.org/obo/FBbt_
#   NCIT: http://purl.obolibrary.org/obo/NCIT_
#   oio: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://w3id.org/sssom/license/unspecified
# mapping_set_id: https://w3id.org/sssom/mappings/1bf82ab6-822d-4485-8139-e3b1d06b31fa
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
FBbt:00003022	adult metathoracic segment	skos:closeMatch	NCIT:C2303	Triiodothyronine	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	t3
FBbt:00003022	adult metathoracic segment	skos:closeMatch	NCIT:C37301	ADP/ATP Translocase 2	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	t3
FBbt:00003022	adult metathoracic segment	skos:closeMatch	NCIT:C48728	T3 Stage Finding	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	t3
FBbt:00003022	adult metathoracic segment	skos:closeMatch	NCIT:C52295	SLC25A5 wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	t3
FBbt:00003022	adult metathoracic segment	skos:closeMatch	NCIT:C74747	Triiodothyronine Measurement	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	t3
FBbt:00003025	adult abdominal segment 1	skos:closeMatch	NCIT:C123772	Unknown GENC	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	a1
FBbt:00003025	adult abdominal segment 1	skos:closeMatch	NCIT:C158526	RFC4 wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	a1
FBbt:00003025	adult abdominal segment 1	skos:closeMatch	NCIT:C180771	RFC1 wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	a1
FBbt:00003025	adult abdominal segment 1	skos:closeMatch	NCIT:C180775	RFC2 wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	a1
FBbt:00003025	adult abdominal segment 1	skos:closeMatch	NCIT:C185758	ATP6V0A1 wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	a1
FBbt:00003026	adult abdominal segment 2	skos:closeMatch	NCIT:C123756	Guantanamo Bay Naval Base	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	a2
FBbt:00003027	adult abdominal segment 3	skos:closeMatch	NCIT:C123752	GENC Entity 6	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	a3
FBbt:00003027	adult abdominal segment 3	skos:closeMatch	NCIT:C185449	TCIRG1 wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	a3
FBbt:00003028	adult abdominal segment 4	skos:closeMatch	NCIT:C51309	APP wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	a4
FBbt:00003029	adult abdominal segment 5	skos:closeMatch	NCIT:C146790	Child-Pugh Class A5	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	a5
FBbt:00003030	adult abdominal segment 6	skos:closeMatch	NCIT:C146791	Child-Pugh Class A6	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	a6
FBbt:00003030	adult abdominal segment 6	skos:closeMatch	NCIT:C91709	Urokinase-Derived Peptide A6	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	a6
FBbt:00003032	adult abdominal segment 8	skos:closeMatch	NCIT:C106609	SEMA4D wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	a8
FBbt:00003034	adult abdominal segment 10	skos:closeMatch	NCIT:C1004	Antineoplaston A10	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	a10
FBbt:00003121	peritreme of spiracle	skos:closeMatch	NCIT:C185055	RIMS1 wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	rim
FBbt:00003121	peritreme of spiracle	skos:closeMatch	NCIT:C73441	RBBP8 wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	rim
FBbt:00003121	peritreme of spiracle	skos:closeMatch	NCIT:C73442	DNA Endonuclease RBBP8	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	rim
FBbt:00003121	peritreme of spiracle	skos:closeMatch	NCIT:C80496	Reference Information Model	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	rim
FBbt:00003122	lever of abdominal spiracle	skos:closeMatch	NCIT:C172797	Lever	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	lever
FBbt:00003122	lever of abdominal spiracle	skos:closeMatch	NCIT:C172797	Lever	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	lever
FBbt:00003125	alimentary canal	skos:closeMatch	NCIT:C34082	Gastrointestinal Tract	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	uberon:0001555
FBbt:00003125	alimentary canal	skos:closeMatch	NCIT:C34082	Gastrointestinal Tract	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	alimentary canal
FBbt:00003133	crop	skos:closeMatch	NCIT:C10012	Cyclophosphamide/Prednisone/Vincristine/Zorubicin	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	crop
FBbt:00003133	crop	skos:closeMatch	NCIT:C111162	Crop	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	crop
FBbt:00003133	crop	skos:closeMatch	NCIT:C111162	Crop	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	crop
FBbt:00003133	crop	skos:closeMatch	NCIT:C111162	Crop	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	crop
FBbt:00003134	salivary pump	skos:closeMatch	NCIT:C154147	Syriac Language	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	syr
FBbt:00003134	salivary pump	skos:closeMatch	NCIT:C17182	Syrian Arab Republic	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	syr
FBbt:00003184	adult pericardial cell	skos:closeMatch	NCIT:C155831	Nasopharyngeal Swab Specimen	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	nph
FBbt:00003184	adult pericardial cell	skos:closeMatch	NCIT:C51547	FLT4 wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pcl
FBbt:00003215	adult corpus allatum	skos:closeMatch	NCIT:C161404	Candida albicans Measurement	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cal
FBbt:00003215	adult corpus allatum	skos:closeMatch	NCIT:C67193	calorie	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cal
FBbt:00003215	adult corpus allatum	skos:closeMatch	NCIT:C67194	Calorie	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cal
FBbt:00003215	adult corpus allatum	skos:closeMatch	NCIT:C97547	GOPC wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cal
FBbt:00003216	adult corpus cardiacum	skos:closeMatch	NCIT:C120567	FBN2 wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cca
FBbt:00003216	adult corpus cardiacum	skos:closeMatch	NCIT:C129865	Congenital Contractural Arachnodactyly	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cca
FBbt:00003232	embryonic precursor cell of adult muscle	skos:closeMatch	NCIT:C123795	Antimicrobial Peptide	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	amp
FBbt:00003232	embryonic precursor cell of adult muscle	skos:closeMatch	NCIT:C127122	Absorbable Modified Polymer Hemostatic Powder	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	amp
FBbt:00003232	embryonic precursor cell of adult muscle	skos:closeMatch	NCIT:C20973	Amphiphysin	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	amp
FBbt:00003232	embryonic precursor cell of adult muscle	skos:closeMatch	NCIT:C42536	Ampere	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	amp
FBbt:00003232	embryonic precursor cell of adult muscle	skos:closeMatch	NCIT:C48473	Ampule Dosing Unit	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	amp
FBbt:00003232	embryonic precursor cell of adult muscle	skos:closeMatch	NCIT:C50953	APRT wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	amp
FBbt:00003235	abdominal dorsal adult muscle precursor cell	skos:closeMatch	NCIT:C112880	IAPP wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	dap
FBbt:00003235	abdominal dorsal adult muscle precursor cell	skos:closeMatch	NCIT:C112881	Islet Amyloid Polypeptide	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	dap
FBbt:00003235	abdominal dorsal adult muscle precursor cell	skos:closeMatch	NCIT:C118474	Damage-Associated Molecular Pattern Molecule	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	damp
FBbt:00003235	abdominal dorsal adult muscle precursor cell	skos:closeMatch	NCIT:C161959	DAP Regimen	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	dap
FBbt:00003235	abdominal dorsal adult muscle precursor cell	skos:closeMatch	NCIT:C29796	2,6-Diaminopurine	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	dap
FBbt:00003243	abdominal lateral adult muscle precursor cell	skos:closeMatch	NCIT:C102661	Loop-mediated Isothermal Amplification	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	lamp
FBbt:00003243	abdominal lateral adult muscle precursor cell	skos:closeMatch	NCIT:C104117	CEBPB wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	lap
FBbt:00003243	abdominal lateral adult muscle precursor cell	skos:closeMatch	NCIT:C122027	Lap	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	lap
FBbt:00003243	abdominal lateral adult muscle precursor cell	skos:closeMatch	NCIT:C122027	Lap	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	lap
FBbt:00003243	abdominal lateral adult muscle precursor cell	skos:closeMatch	NCIT:C122132	Leucine Aminopeptidase Measurement	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	lap
FBbt:00003243	abdominal lateral adult muscle precursor cell	skos:closeMatch	NCIT:C129959	Left Atrial Pressure	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	lap
FBbt:00003243	abdominal lateral adult muscle precursor cell	skos:closeMatch	NCIT:C185000	ACP2 wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	lap
FBbt:00003243	abdominal lateral adult muscle precursor cell	skos:closeMatch	NCIT:C185001	Lysosomal Acid Phosphatase	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	lap
FBbt:00003243	abdominal lateral adult muscle precursor cell	skos:closeMatch	NCIT:C50025	Lamp Device	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	lamp
FBbt:00003243	abdominal lateral adult muscle precursor cell	skos:closeMatch	NCIT:C51079	LAMP3 wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	lamp
FBbt:00003243	abdominal lateral adult muscle precursor cell	skos:closeMatch	NCIT:C84435	PICALM wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	lap
FBbt:00003251	abdominal ventral adult muscle precursor cell	skos:closeMatch	NCIT:C67161	VAMP Regimen	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	vamp
FBbt:00003251	abdominal ventral adult muscle precursor cell	skos:closeMatch	NCIT:C9518	Cisplatin/Doxorubicin/Vindesine	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	vap
FBbt:00003251	abdominal ventral adult muscle precursor cell	skos:closeMatch	NCIT:C9647	Doxorubicin/Prednisone/Vincristine Regimen	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	vap
FBbt:00003545	adult alary muscle cell	skos:closeMatch	NCIT:C113265	ADM wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	am
FBbt:00003545	adult alary muscle cell	skos:closeMatch	NCIT:C119671	ATF7IP wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	am
FBbt:00003545	adult alary muscle cell	skos:closeMatch	NCIT:C16306	Armenia	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	am
FBbt:00003545	adult alary muscle cell	skos:closeMatch	NCIT:C229	Americium	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	am
FBbt:00003545	adult alary muscle cell	skos:closeMatch	NCIT:C71212	Attometer	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	am
FBbt:00003598	abdominal neuroblast NB3-5	skos:closeMatch	NCIT:C159362	EDAR wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	dl
FBbt:00003598	abdominal neuroblast NB3-5	skos:closeMatch	NCIT:C38238	Intradermal Route of Administration	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	dl
FBbt:00003598	abdominal neuroblast NB3-5	skos:closeMatch	NCIT:C64697	Deciliter	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	dl
FBbt:00003598	abdominal neuroblast NB3-5	skos:closeMatch	NCIT:C64697	Deciliter	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	dl
FBbt:00003610	abdominal neuroblast NB5-2	skos:closeMatch	NCIT:C10533	VM Regimen	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	vm
FBbt:00003610	abdominal neuroblast NB5-2	skos:closeMatch	NCIT:C161536	V-Series Nerve Agent VM	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	vm
FBbt:00003625	adult brain cell body rind	skos:closeMatch	NCIT:C12443	Cerebral Cortex	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	cerebral cortex
FBbt:00003625	adult brain cell body rind	skos:closeMatch	NCIT:C12443	Cerebral Cortex	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	cerebral cortex
FBbt:00003625	adult brain cell body rind	skos:closeMatch	NCIT:C12443	Cerebral Cortex	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	cerebral cortex
FBbt:00003626	supraesophageal ganglion	skos:closeMatch	NCIT:C1232	Spirogermanium	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	spg
FBbt:00003627	protocerebrum	skos:closeMatch	NCIT:C102700	Procedure Domain	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pr
FBbt:00003627	protocerebrum	skos:closeMatch	NCIT:C105168	STANDARDS Pain Relief Questionnaire	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pr
FBbt:00003627	protocerebrum	skos:closeMatch	NCIT:C117846	Progesterone Receptor Measurement	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pr
FBbt:00003627	protocerebrum	skos:closeMatch	NCIT:C125212	TMEM37 wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pr
FBbt:00003627	protocerebrum	skos:closeMatch	NCIT:C142792	Lugano Lymphoma Response Classification Partial Remission by CT	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pr
FBbt:00003627	protocerebrum	skos:closeMatch	NCIT:C142796	Lugano Lymphoma Response Classification Partial Remission by PET	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pr
FBbt:00003627	protocerebrum	skos:closeMatch	NCIT:C159619	RECIL PR	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pr
FBbt:00003627	protocerebrum	skos:closeMatch	NCIT:C159947	Global Partial Response	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pr
FBbt:00003627	protocerebrum	skos:closeMatch	NCIT:C159953	Global Partial Response in Skin	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pr
FBbt:00003627	protocerebrum	skos:closeMatch	NCIT:C159959	Global Partial Response in Lymph Nodes	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pr
FBbt:00003627	protocerebrum	skos:closeMatch	NCIT:C159965	Global Partial Response in Viscera	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pr
FBbt:00003627	protocerebrum	skos:closeMatch	NCIT:C159971	Global Partial Response in Blood	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pr
FBbt:00003627	protocerebrum	skos:closeMatch	NCIT:C17043	Puerto Rico	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pr
FBbt:00003627	protocerebrum	skos:closeMatch	NCIT:C17075	Progesterone Receptor	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pr
FBbt:00003627	protocerebrum	skos:closeMatch	NCIT:C17075	Progesterone Receptor	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pr
FBbt:00003627	protocerebrum	skos:closeMatch	NCIT:C18058	Partial Remission	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pr
FBbt:00003627	protocerebrum	skos:closeMatch	NCIT:C185855	ITMIG MRECIST Partial Response	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pr
FBbt:00003627	protocerebrum	skos:closeMatch	NCIT:C28656	PGR Gene	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pr
FBbt:00003627	protocerebrum	skos:closeMatch	NCIT:C51709	PGR wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pr
FBbt:00003632	adult central complex	skos:closeMatch	NCIT:C141506	Capecitabine/Cisplatin Regimen	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cx
FBbt:00003632	adult central complex	skos:closeMatch	NCIT:C44482	Christmas Island	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cx
FBbt:00003636	adult fan-shaped body delta neuron	skos:closeMatch	NCIT:C28234	Progression-free Survival	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	pfs
FBbt:00003646	adult protocerebral bridge 1 glomerulus-ellipsoid body tile-nodulus 1 neuron	skos:closeMatch	NCIT:C1188	Penclomedine	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pen
FBbt:00003646	adult protocerebral bridge 1 glomerulus-ellipsoid body tile-nodulus 1 neuron	skos:closeMatch	NCIT:C149748	Pen Dosing Unit	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pen
FBbt:00003646	adult protocerebral bridge 1 glomerulus-ellipsoid body tile-nodulus 1 neuron	skos:closeMatch	NCIT:C157049	Pen Device	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pen
FBbt:00003646	adult protocerebral bridge 1 glomerulus-ellipsoid body tile-nodulus 1 neuron	skos:closeMatch	NCIT:C97717	Pre-filled Pen Syringe	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pen
FBbt:00003650	adult ellipsoid body ring neuron R1	skos:closeMatch	NCIT:C107114	COL7A1 wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ebr1
FBbt:00003651	adult ellipsoid body ring neuron R2	skos:closeMatch	NCIT:C116276	LAMC2 wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ebr2
FBbt:00003668	protocerebral bridge	skos:closeMatch	NCIT:C147382	Lead Measurement	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pb
FBbt:00003668	protocerebral bridge	skos:closeMatch	NCIT:C147382	Lead Measurement	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pb
FBbt:00003668	protocerebral bridge	skos:closeMatch	NCIT:C44396	Lead Metal	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pb
FBbt:00003668	protocerebral bridge	skos:closeMatch	NCIT:C44396	Lead Metal	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pb
FBbt:00003668	protocerebral bridge	skos:closeMatch	NCIT:C68261	Dietary Lead	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pb
FBbt:00003668	protocerebral bridge	skos:closeMatch	NCIT:C68261	Dietary Lead	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pb
FBbt:00003668	protocerebral bridge	skos:closeMatch	NCIT:C74619	Precursor Plasma Cell Count	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pb
FBbt:00003668	protocerebral bridge	skos:closeMatch	NCIT:C74619	Precursor Plasma Cell Count	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pb
FBbt:00003668	protocerebral bridge	skos:closeMatch	NCIT:C760	Polychlorinated Biphenyl	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pcb
FBbt:00003668	protocerebral bridge	skos:closeMatch	NCIT:C773	Procarbazine Hydrochloride	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pcb
FBbt:00003679	fan-shaped body	skos:closeMatch	NCIT:C154840	Fraction Bound	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	fb
FBbt:00003679	fan-shaped body	skos:closeMatch	NCIT:C154840	Fraction Bound	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	fb
FBbt:00003679	fan-shaped body	skos:closeMatch	NCIT:C178648	CFB wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	fb
FBbt:00003679	fan-shaped body	skos:closeMatch	NCIT:C178648	CFB wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	fb
FBbt:00003679	fan-shaped body	skos:closeMatch	NCIT:C45775	FB Term Type	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	fb
FBbt:00003679	fan-shaped body	skos:closeMatch	NCIT:C45775	FB Term Type	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	fb
FBbt:00003680	nodulus	skos:closeMatch	NCIT:C112360	Nitric Oxide Measurement	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	no
FBbt:00003680	nodulus	skos:closeMatch	NCIT:C112360	Nitric Oxide Measurement	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	no
FBbt:00003680	nodulus	skos:closeMatch	NCIT:C136567	IDH Family Wildtype	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	no
FBbt:00003680	nodulus	skos:closeMatch	NCIT:C136567	IDH Family Wildtype	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	no
FBbt:00003680	nodulus	skos:closeMatch	NCIT:C148092	TP53 Gene Mutation Negative	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	no
FBbt:00003680	nodulus	skos:closeMatch	NCIT:C148092	TP53 Gene Mutation Negative	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	no
FBbt:00003680	nodulus	skos:closeMatch	NCIT:C153561	EGFR Gene Amplification Negative	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	no
FBbt:00003680	nodulus	skos:closeMatch	NCIT:C153561	EGFR Gene Amplification Negative	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	no
FBbt:00003680	nodulus	skos:closeMatch	NCIT:C159578	Chemical/Occupational Exposure Absent	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	no
FBbt:00003680	nodulus	skos:closeMatch	NCIT:C159578	Chemical/Occupational Exposure Absent	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	no
FBbt:00003680	nodulus	skos:closeMatch	NCIT:C159586	Preoperative IV Sedation was Not Administered	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	no
